segment_id	start_time_seconds	end_time_seconds	label
aw9seLyya6c_0	9.526	10.0	/t/dd00002
b4V6A3gcqug_10000	0.467	1.069	/t/dd00002
b4V6A3gcqug_10000	1.318	2.251	/t/dd00002
b4V6A3gcqug_10000	2.728	3.614	/t/dd00002
b4V6A3gcqug_10000	4.015	5.015	/t/dd00002
b4V6A3gcqug_10000	4.031	5.031	/t/dd00002
b4V6A3gcqug_10000	5.591	6.297	/t/dd00002
b4V6A3gcqug_10000	6.753	7.521	/t/dd00002
b4V6A3gcqug_10000	7.687	8.413	/t/dd00002
b4V6A3gcqug_10000	8.904	9.904	/t/dd00002
b4V6A3gcqug_10000	9.0	10.0	/t/dd00002
b6NiLwHZyC8_9000	0.154	0.866	/t/dd00002
b6NiLwHZyC8_9000	1.369	2.165	/t/dd00002
b6NiLwHZyC8_9000	3.701	4.7010000000000005	/t/dd00002
b6NiLwHZyC8_9000	4.0	5.0	/t/dd00002
b6NiLwHZyC8_9000	5.209	6.209	/t/dd00002
b6NiLwHZyC8_9000	6.209	7.209	/t/dd00002
b6NiLwHZyC8_9000	7.209	8.209	/t/dd00002
b6NiLwHZyC8_9000	8.209	9.209	/t/dd00002
b6NiLwHZyC8_9000	8.595	9.595	/t/dd00002
bH-3ttSqXhU_360000	0.0	1.0	/t/dd00002
bH-3ttSqXhU_360000	0.03600000000000003	1.036	/t/dd00002
bJtmIQLG1lY_100000	4.708	5.708	/t/dd00002
bJtmIQLG1lY_100000	5.708	6.708	/t/dd00002
bJtmIQLG1lY_100000	5.926	6.926	/t/dd00002
bWb7maOK2N4_50000	4.024	4.993	/t/dd00002
bWb7maOK2N4_50000	7.845	8.808	/t/dd00002
bWb7maOK2N4_50000	9.227	10.0	/t/dd00002
beQuYXdbAIY_90000	1.268	1.767	/t/dd00002
beQuYXdbAIY_90000	3.111	3.598	/t/dd00002
beQuYXdbAIY_90000	3.88	4.289	/t/dd00002
beQuYXdbAIY_90000	4.661	5.045	/t/dd00002
beQuYXdbAIY_90000	5.262	5.749	/t/dd00002
c81SaYV9hxA_30000	5.654	6.094	/t/dd00002
c8lMeglleBE_10000	0.192	1.192	/t/dd00002
c8lMeglleBE_10000	1.192	1.947	/t/dd00002
cCLtbpDlMIg_20000	7.19	8.190000000000001	/t/dd00002
cCLtbpDlMIg_20000	8.190000000000001	9.190000000000001	/t/dd00002
cCLtbpDlMIg_20000	9.190000000000001	9.848	/t/dd00002
cD7dywdy9g0_30000	5.107	6.049	/t/dd00002
cD7dywdy9g0_30000	6.464	6.878	/t/dd00002
cD7dywdy9g0_30000	7.105	7.479	/t/dd00002
cD7dywdy9g0_30000	7.723	8.275	/t/dd00002
cFLPSUA76UQ_60000	0.0	1.0	/t/dd00002
cFLPSUA76UQ_60000	1.0	2.0	/t/dd00002
cFLPSUA76UQ_60000	2.0	2.625	/t/dd00002
cFLPSUA76UQ_60000	5.674	6.674	/t/dd00002
cFLPSUA76UQ_60000	6.674	7.674	/t/dd00002
cFLPSUA76UQ_60000	7.674	8.579	/t/dd00002
cFLPSUA76UQ_60000	9.028	10.0	/t/dd00002
cRjxZ_Zu-9k_40000	2.453	3.453	/t/dd00002
cRjxZ_Zu-9k_40000	3.453	4.452999999999999	/t/dd00002
cRjxZ_Zu-9k_40000	3.5149999999999997	4.515	/t/dd00002
cRjxZ_Zu-9k_40000	4.891	5.117	/t/dd00002
cRjxZ_Zu-9k_40000	5.305	6.305	/t/dd00002
cRjxZ_Zu-9k_40000	5.614	6.614	/t/dd00002
cS-44TGl_nc_50000	0.0	1.0	/t/dd00002
cS-44TGl_nc_50000	1.0	1.859	/t/dd00002
cS-44TGl_nc_50000	3.467	4.23	/t/dd00002
cS-44TGl_nc_50000	5.364	6.364	/t/dd00002
cS-44TGl_nc_50000	5.588	6.588	/t/dd00002
cS-44TGl_nc_50000	7.0	7.557	/t/dd00002
cS-44TGl_nc_50000	7.736	8.736	/t/dd00002
cS-44TGl_nc_50000	8.062	9.062	/t/dd00002
cS-44TGl_nc_50000	9.289	10.0	/t/dd00002
cSQgXfKefYo_18000	0.463	1.463	/t/dd00002
cSQgXfKefYo_18000	1.463	2.463	/t/dd00002
cSQgXfKefYo_18000	2.463	3.463	/t/dd00002
cSQgXfKefYo_18000	2.946	3.946	/t/dd00002
cdHZul3A2jw_40000	1.015	1.748	/t/dd00002
cdHZul3A2jw_40000	1.952	2.921	/t/dd00002
cdHZul3A2jw_40000	3.157	4.157	/t/dd00002
cdHZul3A2jw_40000	3.199	4.199	/t/dd00002
cdHZul3A2jw_40000	4.598	4.883	/t/dd00002
cdHZul3A2jw_40000	5.404	5.795	/t/dd00002
cdHZul3A2jw_40000	6.08	6.447	/t/dd00002
cdHZul3A2jw_40000	7.758	8.735	/t/dd00002
cdHZul3A2jw_40000	9.444	10.0	/t/dd00002
cwzz1fNEUqg_30000	1.005	2.005	/t/dd00002
cwzz1fNEUqg_30000	1.2309999999999999	2.231	/t/dd00002
cwzz1fNEUqg_30000	2.597	3.434	/t/dd00002
cwzz1fNEUqg_30000	9.607	10.0	/t/dd00002
d0msgHqJ7dA_10000	0.0	1.0	/t/dd00002
d0msgHqJ7dA_10000	0.41900000000000004	1.419	/t/dd00002
d2nXElwUDv0_30000	1.874	2.53	/t/dd00002
d2nXElwUDv0_30000	9.354	10.0	/t/dd00002
d6olxDU2dQw_5000	0.973	1.9729999999999999	/t/dd00002
d6olxDU2dQw_5000	1.17	2.17	/t/dd00002
d6olxDU2dQw_5000	2.625	3.625	/t/dd00002
d6olxDU2dQw_5000	3.625	4.404	/t/dd00002
d6olxDU2dQw_5000	4.807	5.337	/t/dd00002
d6olxDU2dQw_5000	5.763	6.763	/t/dd00002
d6olxDU2dQw_5000	6.763	7.763	/t/dd00002
d6olxDU2dQw_5000	7.071	8.071	/t/dd00002
d6olxDU2dQw_5000	8.371	9.371	/t/dd00002
d6olxDU2dQw_5000	9.371	9.954	/t/dd00002
d7cRySoyhzM_30000	9.772	10.0	/t/dd00002
d9JpfC5mJv0_21000	0.233	0.615	/t/dd00002
d9JpfC5mJv0_21000	0.842	1.273	/t/dd00002
d9JpfC5mJv0_21000	1.492	2.053	/t/dd00002
d9JpfC5mJv0_21000	3.97	4.863	/t/dd00002
d9JpfC5mJv0_21000	5.416	6.416	/t/dd00002
d9JpfC5mJv0_21000	6.416	7.268	/t/dd00002
d9JpfC5mJv0_21000	7.966	8.966000000000001	/t/dd00002
d9JpfC5mJv0_21000	8.966000000000001	9.51	/t/dd00002
d9JpfC5mJv0_21000	9.875	10.0	/t/dd00002
dIuVXPOAgSw_10000	0.0	0.504	/t/dd00002
dIuVXPOAgSw_10000	5.756	6.756	/t/dd00002
dIuVXPOAgSw_10000	6.756	7.756	/t/dd00002
dIuVXPOAgSw_10000	6.929	7.929	/t/dd00002
dIuVXPOAgSw_10000	8.89	9.417	/t/dd00002
dKLxsqPkNBw_18000	7.468	8.468	/t/dd00002
dKLxsqPkNBw_18000	7.959	8.959	/t/dd00002
dQ5jdwNDkfQ_230000	5.526	6.526	/t/dd00002
dQ5jdwNDkfQ_230000	6.526	7.366	/t/dd00002
d_V-wm03NhU_50000	0.74	1.74	/t/dd00002
d_V-wm03NhU_50000	0.8740000000000001	1.874	/t/dd00002
d_V-wm03NhU_50000	2.591	3.236	/t/dd00002
d_V-wm03NhU_50000	4.417	5.417	/t/dd00002
d_V-wm03NhU_50000	5.417	6.213	/t/dd00002
d_V-wm03NhU_50000	6.622	7.622	/t/dd00002
d_V-wm03NhU_50000	7.622	8.276	/t/dd00002
d_V-wm03NhU_50000	8.386	9.386	/t/dd00002
d_V-wm03NhU_50000	8.63	9.63	/t/dd00002
d_V-wm03NhU_50000	9.74	10.0	/t/dd00002
dgSsLxnMg_k_0	5.89	6.557	/t/dd00002
dhJqeZMu8Co_7000	0.0	0.384	/t/dd00002
dhJqeZMu8Co_7000	0.557	0.798	/t/dd00002
dhJqeZMu8Co_7000	1.986	2.9859999999999998	/t/dd00002
dhJqeZMu8Co_7000	2.341	3.341	/t/dd00002
diQMxBYNHH4_30000	1.916	2.621	/t/dd00002
diQMxBYNHH4_30000	3.158	4.021	/t/dd00002
diQMxBYNHH4_30000	4.789	5.432	/t/dd00002
diQMxBYNHH4_30000	5.611	5.926	/t/dd00002
diQMxBYNHH4_30000	6.137	7.137	/t/dd00002
diQMxBYNHH4_30000	6.411	7.411	/t/dd00002
diQMxBYNHH4_30000	7.632	8.284	/t/dd00002
e03YSMWr27k_0	6.01	7.01	/t/dd00002
e03YSMWr27k_0	6.495	7.495	/t/dd00002
e4wSf2mkCLw_230000	3.883	4.883	/t/dd00002
e4wSf2mkCLw_230000	4.883	5.447	/t/dd00002
e4wSf2mkCLw_230000	6.885	7.654	/t/dd00002
e56SgPHOUo8_180000	9.685	10.0	/t/dd00002
e8Ttks8PSyw_20000	0.0	0.165	/t/dd00002
e8Ttks8PSyw_20000	0.487	1.487	/t/dd00002
e8Ttks8PSyw_20000	1.487	1.993	/t/dd00002
e8Ttks8PSyw_20000	2.479	2.749	/t/dd00002
e8Ttks8PSyw_20000	3.243	3.528	/t/dd00002
e8Ttks8PSyw_20000	3.618	4.618	/t/dd00002
e8Ttks8PSyw_20000	3.824	4.824	/t/dd00002
e8Ttks8PSyw_20000	5.139	5.648	/t/dd00002
e8Ttks8PSyw_20000	5.873	6.873	/t/dd00002
e8Ttks8PSyw_20000	5.966	6.966	/t/dd00002
e8Ttks8PSyw_20000	7.161	7.408	/t/dd00002
e8Ttks8PSyw_20000	7.753	7.948	/t/dd00002
e8Ttks8PSyw_20000	8.906	9.906	/t/dd00002
e8Ttks8PSyw_20000	9.0	10.0	/t/dd00002
e9oV9PFkSkE_50000	1.456	2.305	/t/dd00002
e9oV9PFkSkE_50000	2.924	3.924	/t/dd00002
e9oV9PFkSkE_50000	3.3810000000000002	4.381	/t/dd00002
e9oV9PFkSkE_50000	5.248	5.736	/t/dd00002
e9oV9PFkSkE_50000	7.661	8.165	/t/dd00002
e9oV9PFkSkE_50000	8.544	9.186	/t/dd00002
e9oV9PFkSkE_50000	9.633	10.0	/t/dd00002
eN07HmMqIwA_18000	5.001	6.001	/t/dd00002
eN07HmMqIwA_18000	6.001	6.748	/t/dd00002
erPBK5tVH_c_30000	2.371	3.17	/t/dd00002
f2zJeFnc7V4_40000	2.551	3.551	/t/dd00002
f2zJeFnc7V4_40000	3.551	4.551	/t/dd00002
f2zJeFnc7V4_40000	4.551	5.13	/t/dd00002
f3vRQc2w_Nk_80000	0.038	0.572	/t/dd00002
f3vRQc2w_Nk_80000	1.084	1.971	/t/dd00002
f3vRQc2w_Nk_80000	3.612	3.8	/t/dd00002
f3vRQc2w_Nk_80000	7.615	7.818	/t/dd00002
f3vRQc2w_Nk_80000	8.029	8.36	/t/dd00002
f3vRQc2w_Nk_80000	8.736	9.225	/t/dd00002
f3vRQc2w_Nk_80000	9.496	9.722	/t/dd00002
fFA9slK__v4_12000	6.182	7.182	/t/dd00002
fFA9slK__v4_12000	6.217	7.217	/t/dd00002
fFA9slK__v4_12000	9.009	9.656	/t/dd00002
fJ3t7QJSb5g_440000	4.447	5.447	/t/dd00002
fJ3t7QJSb5g_440000	5.447	6.447	/t/dd00002
fJ3t7QJSb5g_440000	6.447	7.447	/t/dd00002
fJ3t7QJSb5g_440000	7.447	8.447	/t/dd00002
fJ3t7QJSb5g_440000	7.673	8.673	/t/dd00002
fleUNxXcUdg_360000	0.0	0.966	/t/dd00002
fleUNxXcUdg_360000	1.246	2.246	/t/dd00002
fleUNxXcUdg_360000	2.246	3.246	/t/dd00002
fleUNxXcUdg_360000	3.246	4.246	/t/dd00002
fleUNxXcUdg_360000	4.246	5.246	/t/dd00002
fleUNxXcUdg_360000	5.246	6.246	/t/dd00002
fleUNxXcUdg_360000	6.246	7.246	/t/dd00002
fleUNxXcUdg_360000	7.246	8.058	/t/dd00002
fleUNxXcUdg_360000	8.696	9.343	/t/dd00002
fleUNxXcUdg_360000	9.758	10.0	/t/dd00002
frfshuAkkYo_30000	0.03	1.03	/t/dd00002
frfshuAkkYo_30000	1.03	2.0300000000000002	/t/dd00002
frfshuAkkYo_30000	1.283	2.283	/t/dd00002
frfshuAkkYo_30000	3.321	4.321	/t/dd00002
frfshuAkkYo_30000	4.321	5.321	/t/dd00002
frfshuAkkYo_30000	5.321	6.321	/t/dd00002
frfshuAkkYo_30000	6.321	7.321	/t/dd00002
frfshuAkkYo_30000	7.321	8.137	/t/dd00002
frfshuAkkYo_30000	8.778	9.778	/t/dd00002
frfshuAkkYo_30000	9.0	10.0	/t/dd00002
fx6YWC4Wu5s_300000	0.933	1.52	/t/dd00002
g4UK7TpsXIE_30000	2.979	3.979	/t/dd00002
g4UK7TpsXIE_30000	3.1550000000000002	4.155	/t/dd00002
g4UK7TpsXIE_30000	4.443	5.443	/t/dd00002
g4UK7TpsXIE_30000	5.443	6.443	/t/dd00002
g4UK7TpsXIE_30000	6.443	7.261	/t/dd00002
g4UK7TpsXIE_30000	7.536	8.536	/t/dd00002
g4UK7TpsXIE_30000	8.536	9.536	/t/dd00002
g4UK7TpsXIE_30000	9.0	10.0	/t/dd00002
gCUAJzefblg_30000	0.0	1.0	/t/dd00002
gCUAJzefblg_30000	1.0	2.0	/t/dd00002
gCUAJzefblg_30000	2.0	3.0	/t/dd00002
gCUAJzefblg_30000	3.0	4.0	/t/dd00002
gCUAJzefblg_30000	4.0	5.0	/t/dd00002
gCUAJzefblg_30000	5.0	6.0	/t/dd00002
gCUAJzefblg_30000	6.0	7.0	/t/dd00002
gCUAJzefblg_30000	7.0	8.0	/t/dd00002
gCUAJzefblg_30000	8.0	9.0	/t/dd00002
gCUAJzefblg_30000	9.0	10.0	/t/dd00002
gDyKTQXBvNw_30000	8.89	9.89	/t/dd00002
gDyKTQXBvNw_30000	9.0	10.0	/t/dd00002
gNeoYIaKgRc_10000	0.127	1.127	/t/dd00002
gNeoYIaKgRc_10000	1.127	1.695	/t/dd00002
gNeoYIaKgRc_10000	2.312	3.312	/t/dd00002
gNeoYIaKgRc_10000	2.409	3.409	/t/dd00002
gNeoYIaKgRc_10000	3.823	4.823	/t/dd00002
gNeoYIaKgRc_10000	4.107	5.107	/t/dd00002
gNeoYIaKgRc_10000	5.464	6.464	/t/dd00002
gNeoYIaKgRc_10000	5.488	6.488	/t/dd00002
gNeoYIaKgRc_10000	6.878	7.698	/t/dd00002
gNeoYIaKgRc_10000	8.113	8.706	/t/dd00002
gNeoYIaKgRc_10000	9.022	9.721	/t/dd00002
gQV8z66NxmU_30000	0.0	0.446	/t/dd00002
gQV8z66NxmU_30000	0.979	1.643	/t/dd00002
gQV8z66NxmU_30000	1.767	2.306	/t/dd00002
gQV8z66NxmU_30000	2.41	2.887	/t/dd00002
gQV8z66NxmU_30000	2.97	3.51	/t/dd00002
gQV8z66NxmU_30000	3.593	4.593	/t/dd00002
gQV8z66NxmU_30000	3.6580000000000004	4.658	/t/dd00002
gQV8z66NxmU_30000	6.048	6.975	/t/dd00002
gQV8z66NxmU_30000	7.452	8.452	/t/dd00002
gQV8z66NxmU_30000	8.452	9.194	/t/dd00002
gQV8z66NxmU_30000	9.319	10.0	/t/dd00002
gme2miCGRvI_30000	0.298	1.298	/t/dd00002
gme2miCGRvI_30000	0.6859999999999999	1.686	/t/dd00002
gme2miCGRvI_30000	2.661	3.062	/t/dd00002
gme2miCGRvI_30000	6.984	7.984	/t/dd00002
gme2miCGRvI_30000	7.984	8.984	/t/dd00002
gme2miCGRvI_30000	8.984	9.984	/t/dd00002
gme2miCGRvI_30000	9.0	10.0	/t/dd00002
gpfs4RxaDJU_16000	8.056	9.031	/t/dd00002
gpy0tsYP8SY_30000	0.828	1.509	/t/dd00002
gpy0tsYP8SY_30000	1.777	2.34	/t/dd00002
gpy0tsYP8SY_30000	2.457	3.457	/t/dd00002
gpy0tsYP8SY_30000	3.457	4.168	/t/dd00002
gpy0tsYP8SY_30000	4.588	4.938	/t/dd00002
gpy0tsYP8SY_30000	5.117	5.784	/t/dd00002
gpy0tsYP8SY_30000	6.127	6.443	/t/dd00002
gpy0tsYP8SY_30000	6.684	7.138	/t/dd00002
gpy0tsYP8SY_30000	7.66	8.004	/t/dd00002
gpy0tsYP8SY_30000	8.175	8.437	/t/dd00002
gpy0tsYP8SY_30000	8.643	8.911	/t/dd00002
gpy0tsYP8SY_30000	9.165	10.0	/t/dd00002
gvcE-VktSSg_18000	0.0	0.473	/t/dd00002
gvcE-VktSSg_18000	2.286	3.286	/t/dd00002
gvcE-VktSSg_18000	3.286	4.286	/t/dd00002
gvcE-VktSSg_18000	4.286	5.286	/t/dd00002
gvcE-VktSSg_18000	4.726	5.726	/t/dd00002
gvcE-VktSSg_18000	6.664	7.664	/t/dd00002
gvcE-VktSSg_18000	7.664	8.477	/t/dd00002
gvcE-VktSSg_18000	8.764	9.764	/t/dd00002
gvcE-VktSSg_18000	8.841	9.841	/t/dd00002
h0M4RS8p_mo_0	6.902	7.902	/t/dd00002
h0M4RS8p_mo_0	7.061	8.061	/t/dd00002
h2sBpWmmDs0_30000	8.141	9.012	/t/dd00002
h4yd3IuJEsU_10000	0.156	0.405	/t/dd00002
h4yd3IuJEsU_10000	0.983	1.336	/t/dd00002
h4yd3IuJEsU_10000	1.683	2.036	/t/dd00002
h4yd3IuJEsU_10000	4.32	4.662	/t/dd00002
h4yd3IuJEsU_10000	4.922	5.922	/t/dd00002
h4yd3IuJEsU_10000	5.385	6.385	/t/dd00002
h4yd3IuJEsU_10000	6.703	7.004	/t/dd00002
h4yd3IuJEsU_10000	7.235	7.872	/t/dd00002
h4yd3IuJEsU_10000	8.034	8.999	/t/dd00002
h4yd3IuJEsU_10000	9.19	9.462	/t/dd00002
h4yd3IuJEsU_10000	9.682	10.0	/t/dd00002
hBDrDdTPqEs_10000	0.0	0.556	/t/dd00002
hBDrDdTPqEs_10000	0.687	1.271	/t/dd00002
hBDrDdTPqEs_10000	1.38	1.916	/t/dd00002
hBDrDdTPqEs_10000	2.012	2.452	/t/dd00002
hBDrDdTPqEs_10000	2.555	3.043	/t/dd00002
hBDrDdTPqEs_10000	3.194	3.565	/t/dd00002
hBDrDdTPqEs_10000	5.797	5.934	/t/dd00002
hBDrDdTPqEs_10000	6.202	6.587	/t/dd00002
hBDrDdTPqEs_10000	6.71	7.163	/t/dd00002
hBDrDdTPqEs_10000	7.418	7.933	/t/dd00002
hBDrDdTPqEs_10000	8.702	9.451	/t/dd00002
hCxT_zarEMI_5000	0.19	0.991	/t/dd00002
hCxT_zarEMI_5000	1.159	2.024	/t/dd00002
hCxT_zarEMI_5000	2.176	3.176	/t/dd00002
hCxT_zarEMI_5000	3.176	3.714	/t/dd00002
hCxT_zarEMI_5000	3.898	4.898	/t/dd00002
hCxT_zarEMI_5000	4.898	5.508	/t/dd00002
hCxT_zarEMI_5000	5.645	6.318	/t/dd00002
hCxT_zarEMI_5000	6.534	7.207	/t/dd00002
hCxT_zarEMI_5000	7.439	8.136	/t/dd00002
hCxT_zarEMI_5000	8.4	9.153	/t/dd00002
hCxT_zarEMI_5000	9.297	9.81	/t/dd00002
hO_9E1WZmao_23000	2.813	3.813	/t/dd00002
hO_9E1WZmao_23000	3.813	4.813000000000001	/t/dd00002
hO_9E1WZmao_23000	4.813000000000001	5.813000000000001	/t/dd00002
hO_9E1WZmao_23000	5.813000000000001	6.813000000000001	/t/dd00002
hO_9E1WZmao_23000	5.882	6.882	/t/dd00002
hO_9E1WZmao_23000	7.703	8.703	/t/dd00002
hO_9E1WZmao_23000	7.895	8.895	/t/dd00002
hXHu60uu9cE_10000	0.0	1.0	/t/dd00002
hXHu60uu9cE_10000	1.0	2.0	/t/dd00002
hXHu60uu9cE_10000	2.0	3.0	/t/dd00002
hXHu60uu9cE_10000	3.0	4.0	/t/dd00002
hXHu60uu9cE_10000	4.0	5.0	/t/dd00002
hXHu60uu9cE_10000	5.0	6.0	/t/dd00002
hXHu60uu9cE_10000	6.0	7.0	/t/dd00002
hXHu60uu9cE_10000	7.0	8.0	/t/dd00002
hXHu60uu9cE_10000	7.096	8.096	/t/dd00002
hXHu60uu9cE_10000	8.243	8.673	/t/dd00002
hXHu60uu9cE_10000	9.226	10.0	/t/dd00002
hYrm-5x76h4_13000	0.0	1.0	/t/dd00002
hYrm-5x76h4_13000	1.0	2.0	/t/dd00002
hYrm-5x76h4_13000	2.0	3.0	/t/dd00002
hYrm-5x76h4_13000	3.0	4.0	/t/dd00002
hYrm-5x76h4_13000	4.0	5.0	/t/dd00002
hYrm-5x76h4_13000	5.0	6.0	/t/dd00002
hYrm-5x76h4_13000	6.0	7.0	/t/dd00002
hYrm-5x76h4_13000	7.0	8.0	/t/dd00002
hYrm-5x76h4_13000	8.0	9.0	/t/dd00002
hYrm-5x76h4_13000	8.477	9.477	/t/dd00002
hfdWrvYgPww_11000	0.0	1.0	/t/dd00002
hfdWrvYgPww_11000	1.0	1.552	/t/dd00002
hfdWrvYgPww_11000	2.023	3.023	/t/dd00002
hfdWrvYgPww_11000	2.374	3.374	/t/dd00002
hfdWrvYgPww_11000	3.512	4.5120000000000005	/t/dd00002
hfdWrvYgPww_11000	4.5120000000000005	5.034	/t/dd00002
hfdWrvYgPww_11000	5.343	6.343	/t/dd00002
hfdWrvYgPww_11000	6.343	6.856	/t/dd00002
hfdWrvYgPww_11000	7.107	8.107	/t/dd00002
hfdWrvYgPww_11000	8.107	9.107	/t/dd00002
hfdWrvYgPww_11000	8.248	9.248	/t/dd00002
hrP48zzdJMo_20000	8.559	9.559	/t/dd00002
hrP48zzdJMo_20000	9.0	10.0	/t/dd00002
i-28wN9CvyM_17000	0.0	0.194	/t/dd00002
i-28wN9CvyM_17000	0.564	1.564	/t/dd00002
i-28wN9CvyM_17000	1.564	2.545	/t/dd00002
i-28wN9CvyM_17000	2.86	3.86	/t/dd00002
i-28wN9CvyM_17000	3.86	4.859999999999999	/t/dd00002
i-28wN9CvyM_17000	4.859999999999999	5.859999999999999	/t/dd00002
i-28wN9CvyM_17000	5.859999999999999	6.859999999999999	/t/dd00002
i-28wN9CvyM_17000	6.859999999999999	7.609	/t/dd00002
i-28wN9CvyM_17000	8.34	9.34	/t/dd00002
i-28wN9CvyM_17000	8.68	9.68	/t/dd00002
i13woB5tvQE_30000	0.0	1.0	/t/dd00002
i13woB5tvQE_30000	1.0	2.0	/t/dd00002
i13woB5tvQE_30000	1.1099999999999999	2.11	/t/dd00002
i13woB5tvQE_30000	2.5	3.5	/t/dd00002
i13woB5tvQE_30000	3.5	4.174	/t/dd00002
i13woB5tvQE_30000	5.057	5.241	/t/dd00002
i13woB5tvQE_30000	5.378	5.608	/t/dd00002
i13woB5tvQE_30000	5.791	5.917	/t/dd00002
i13woB5tvQE_30000	6.112	6.296	/t/dd00002
i13woB5tvQE_30000	6.583	7.583	/t/dd00002
i13woB5tvQE_30000	7.583	8.583	/t/dd00002
i13woB5tvQE_30000	7.680999999999999	8.681	/t/dd00002
i13woB5tvQE_30000	8.933	9.163	/t/dd00002
i13woB5tvQE_30000	9.312	9.472	/t/dd00002
i13woB5tvQE_30000	9.725	10.0	/t/dd00002
i7OFKaVw_zM_30000	9.638	9.882	/t/dd00002
iDGMsl23IK8_16000	0.0	0.544	/t/dd00002
iDGMsl23IK8_16000	3.256	4.256	/t/dd00002
iDGMsl23IK8_16000	3.332	4.332	/t/dd00002
iDGMsl23IK8_16000	5.173	5.3	/t/dd00002
iDGMsl23IK8_16000	5.654	6.295	/t/dd00002
iDGMsl23IK8_16000	7.184	8.184000000000001	/t/dd00002
iDGMsl23IK8_16000	7.566000000000001	8.566	/t/dd00002
iDGMsl23IK8_16000	8.7	9.161	/t/dd00002
iFVi7Cbp2Cw_60000	8.551	9.551	/t/dd00002
iFVi7Cbp2Cw_60000	9.0	10.0	/t/dd00002
iMfSp9rsA_I_10000	0.0	0.261	/t/dd00002
iMfSp9rsA_I_10000	1.13	1.787	/t/dd00002
iMfSp9rsA_I_10000	6.464	6.831	/t/dd00002
iMfSp9rsA_I_10000	7.691	8.068	/t/dd00002
iMfSp9rsA_I_10000	9.237	9.73	/t/dd00002
iOdbSax_UNQ_40000	0.978	1.362	/t/dd00002
iOdbSax_UNQ_40000	1.701	2.701	/t/dd00002
iOdbSax_UNQ_40000	2.701	3.701	/t/dd00002
iOdbSax_UNQ_40000	2.702	3.702	/t/dd00002
iOdbSax_UNQ_40000	4.033	4.289	/t/dd00002
iOdbSax_UNQ_40000	4.379	4.582	/t/dd00002
iOdbSax_UNQ_40000	4.966	5.297	/t/dd00002
iOdbSax_UNQ_40000	5.749	5.862	/t/dd00002
iOdbSax_UNQ_40000	7.795	8.548	/t/dd00002
iOdbSax_UNQ_40000	8.999	9.999	/t/dd00002
iOdbSax_UNQ_40000	9.0	10.0	/t/dd00002
i_0gtcKT6nM_30000	4.371	5.311	/t/dd00002
ijZn2LW4q1k_470000	9.709	10.0	/t/dd00002
ikyuvMEe1Bw_30000	0.0	0.551	/t/dd00002
ikyuvMEe1Bw_30000	0.666	1.37	/t/dd00002
ikyuvMEe1Bw_30000	1.652	2.586	/t/dd00002
ikyuvMEe1Bw_30000	2.855	3.636	/t/dd00002
ikyuvMEe1Bw_30000	3.803	4.803	/t/dd00002
ikyuvMEe1Bw_30000	3.8529999999999998	4.853	/t/dd00002
ikyuvMEe1Bw_30000	5.019	6.005	/t/dd00002
ikyuvMEe1Bw_30000	6.325	6.965	/t/dd00002
ikyuvMEe1Bw_30000	7.145	7.823	/t/dd00002
ikyuvMEe1Bw_30000	7.99	8.425	/t/dd00002
ikyuvMEe1Bw_30000	8.579	9.283	/t/dd00002
ikyuvMEe1Bw_30000	9.475	10.0	/t/dd00002
jOQNSWwmSns_3000	6.93	7.93	/t/dd00002
jOQNSWwmSns_3000	7.93	8.93	/t/dd00002
jOQNSWwmSns_3000	8.26	9.26	/t/dd00002
jSmZxpVwKIo_18000	0.0	0.65	/t/dd00002
jSmZxpVwKIo_18000	0.982	1.982	/t/dd00002
jSmZxpVwKIo_18000	1.982	2.982	/t/dd00002
jSmZxpVwKIo_18000	2.982	3.982	/t/dd00002
jSmZxpVwKIo_18000	3.982	4.982	/t/dd00002
jSmZxpVwKIo_18000	4.982	5.982	/t/dd00002
jSmZxpVwKIo_18000	5.982	6.667	/t/dd00002
jSmZxpVwKIo_18000	6.95	7.95	/t/dd00002
jSmZxpVwKIo_18000	7.95	8.95	/t/dd00002
jSmZxpVwKIo_18000	8.191	9.191	/t/dd00002
jfJpfdPWrC4_10000	0.0	0.337	/t/dd00002
jfJpfdPWrC4_10000	0.532	1.208	/t/dd00002
jfJpfdPWrC4_10000	1.333	2.333	/t/dd00002
jfJpfdPWrC4_10000	2.333	3.333	/t/dd00002
jfJpfdPWrC4_10000	2.768	3.768	/t/dd00002
jfJpfdPWrC4_10000	3.985	4.984999999999999	/t/dd00002
jfJpfdPWrC4_10000	4.281	5.281	/t/dd00002
jfJpfdPWrC4_10000	5.432	6.432	/t/dd00002
jfJpfdPWrC4_10000	6.432	7.432	/t/dd00002
jfJpfdPWrC4_10000	7.432	8.432	/t/dd00002
jfJpfdPWrC4_10000	7.503	8.503	/t/dd00002
jfJpfdPWrC4_10000	8.641	9.641	/t/dd00002
jfJpfdPWrC4_10000	9.0	10.0	/t/dd00002
jgXecFKbzuM_10000	1.512	1.859	/t/dd00002
jgXecFKbzuM_10000	2.144	3.144	/t/dd00002
jgXecFKbzuM_10000	2.243	3.243	/t/dd00002
jgXecFKbzuM_10000	3.574	3.92	/t/dd00002
jgXecFKbzuM_10000	5.245	5.546	/t/dd00002
jgXecFKbzuM_10000	6.689	6.892	/t/dd00002
jgXecFKbzuM_10000	7.841	8.119	/t/dd00002
